"words","response_mean","response_sd","submission_id","response","valence_warriner","condition","itemname","se","ci_low","ci_high"
"mind",7.55263157894737,1.62243341463425,513,8,6.7,"exclamative","item_113",0.262058030395165,7.03899783937284,8.06626531852189
"mind",7.55263157894737,1.62243341463425,514,9,6.7,"exclamative","item_113",0.262058030395165,7.03899783937284,8.06626531852189
"mind",7.55263157894737,1.62243341463425,516,8,6.7,"exclamative","item_113",0.262058030395165,7.03899783937284,8.06626531852189
"mind",7.55263157894737,1.62243341463425,518,5,6.7,"exclamative","item_113",0.262058030395165,7.03899783937284,8.06626531852189
"mind",7.55263157894737,1.62243341463425,522,6,6.7,"exclamative","item_113",0.262058030395165,7.03899783937284,8.06626531852189
"mind",7.55263157894737,1.62243341463425,523,9,6.7,"exclamative","item_113",0.262058030395165,7.03899783937284,8.06626531852189
"mind",7.55263157894737,1.62243341463425,525,7,6.7,"exclamative","item_113",0.262058030395165,7.03899783937284,8.06626531852189
"mind",7.55263157894737,1.62243341463425,526,7,6.7,"exclamative","item_113",0.262058030395165,7.03899783937284,8.06626531852189
"mind",7.55263157894737,1.62243341463425,529,8,6.7,"exclamative","item_113",0.262058030395165,7.03899783937284,8.06626531852189
"mind",7.55263157894737,1.62243341463425,530,9,6.7,"exclamative","item_113",0.262058030395165,7.03899783937284,8.06626531852189
"mirror",6.97435897435897,1.70891131067305,449,5,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,450,9,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,451,9,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,452,9,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,453,3,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,454,6,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,455,8,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,456,5,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,457,9,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,458,7,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,459,5,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,460,6,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,461,9,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,462,5,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,464,8,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,465,5,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,466,7,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,467,9,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,468,5,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,469,6,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,470,9,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,471,7,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,472,5,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,473,7,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,474,9,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,475,7,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,476,5,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,477,5,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,478,7,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,479,7,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,480,8,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,481,9,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,482,9,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,483,7,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,484,9,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,485,7,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,486,6,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,487,5,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"mirror",6.97435897435897,1.70891131067305,488,9,5.9,"exclamative","item_114",0.276026077961391,6.43334786155465,7.5153700871633
"moustache",7.02631578947368,1.79318291835018,490,5,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,491,6,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,492,7,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,494,9,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,495,8,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,497,5,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,498,8,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,499,7,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,502,5,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,505,8,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,506,6,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,515,6,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,517,9,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,519,9,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,520,3,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,521,5,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,524,9,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,527,8,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,528,5,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,496,9,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,500,9,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,501,9,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,503,7,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,504,5,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,507,7,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,508,7,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,510,3,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,511,9,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,512,9,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,513,7,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,514,9,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,516,8,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,518,7,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,522,7,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,523,9,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,526,6,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,529,8,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"moustache",7.02631578947368,1.79318291835018,530,4,5.35,"exclamative","item_115",0.289637762315834,6.45862577533465,7.59400580361272
"nail gun",7.2051282051282,1.98917448071049,490,7,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,491,3,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,492,6,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,493,9,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,494,9,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,495,9,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,497,8,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,498,8,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,499,8,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,502,9,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,505,8,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,506,6,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,515,3,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,517,9,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,519,9,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,520,7,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,521,5,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,524,6,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,527,9,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,528,5,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,496,9,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,500,9,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,501,9,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,503,9,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,504,7,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,507,7,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,508,5,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,510,8,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,511,9,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,512,9,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,513,8,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,514,9,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,516,9,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,518,6,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,522,3,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
"nail gun",7.2051282051282,1.98917448071049,523,5,4.09,"exclamative","item_116",0.321294631770654,6.57539072685772,7.83486568339869
